,0,1
920,14861.0,136044.5395941364
921,14736.0,115758.46825749683
922,11334.0,53016.759754931554
923,19549.0,8298.752083283849
924,17533.0,26871995.41702423
925,14996.0,-36618.073436591774
926,13810.0,643692.5007934221
927,13624.0,92852.973045995
928,16827.0,-44285.5783918621
929,17998.0,-80152.54283253057
930,12361.0,-40659.23834062833
931,18895.0,30510.88116141851
932,15697.0,-19854.63517649239
933,15155.0,148745.00565150077
934,10851.0,194502.87243682542
935,13258.0,-124896.76061065402
936,14763.0,84931.00340238377
937,15065.0,56411.30704029347
938,17897.0,54985.305850009434
939,14410.0,91926.84656575928
940,11693.0,46286012.27551133
941,14455.0,90448.86137532606
942,13153.0,106709.61417478672
943,19644.0,23940.909457762726
944,15856.0,47720.197476984235
945,11108.0,79375.15106365178
946,19090.0,289565.98284009565
947,19251.0,1343566.928108287
948,10271.0,30273.933884398313
949,10089.0,124103.5711897919
950,19985.0,438269.4539245167
951,10303.0,65228.47415670869
952,11387.0,1358166.6712180327
953,17156.0,124828.57700558659
954,11702.0,14436861.739631943
955,11456.0,6388146.878731258
956,11227.0,2167089.070858153
957,15986.0,152080.98347918945
958,15635.0,103741.79982371349
959,17545.0,-29543.504819822498
960,11544.0,62182999.93953589
961,19825.0,111930.8963317927
962,18887.0,114180.99937162152
963,15626.0,1608486.5310723842
964,10000.0,157818.40771705075
965,15357.0,-43650.388184619136
966,14328.0,42394.55448344583
967,12615.0,-73326.87087472947
968,15989.0,-106468.92590421485
969,17937.0,-96607.21603257046
970,16428.0,148075.8738176392
971,12828.0,127388.47721515386
972,10211.0,41234.68042168883
973,10249.0,3493719.4460460884
974,13822.0,385450.51726506604
975,17247.0,58333.30518620508
976,15177.0,342000.84939892567
977,16047.0,39533.20489803376
978,13797.0,125011.25434296811
979,14871.0,254576.5915277165
980,10400.0,-20295.716372339288
981,13858.0,86421.29553370085
982,12204.0,100159.78957174835
983,11515.0,84659.65425727749
984,14661.0,209670.17260899837
985,14529.0,73481.53207908804
986,14449.0,673560.4454134088
987,10230.0,120859.88305606693
988,13570.0,-17236.907389275962
989,13645.0,115131.83703473955
990,19550.0,110195.60178086883
991,16533.0,4698591.706499241
992,12590.0,-105804.02791543375
993,16725.0,51336738.27362668
994,18001.0,-31513.468236824032
995,11832.0,151106.12409698474
996,10473.0,109758.33558357204
997,16068.0,132469.99935305608
998,13639.0,-11672.47567986371
999,17197.0,3091831.2074318994
1000,15915.0,84034.21887351992
1001,13181.0,-24260.421823123004
1002,11686.0,143876.3338542059
1003,15012.0,215584.4264886966
1004,10135.0,4079577.2847261084
1005,12934.0,83550.91013252549
1006,12800.0,55754.7942390223
1007,19400.0,76191.08058865322
1008,19328.0,6158371.60636725
1009,14263.0,35177.22635410237
1010,10180.0,99686.315687655
1011,17962.0,54915.328571227845
1012,12507.0,18920.5628283869
1013,19607.0,4097.991443311796
1014,11111.0,85810.67156369053
1015,12612.0,105396.10862079286
1016,12809.0,369416.759994881
1017,13412.0,141042.17395971646
1018,15961.0,-26648.2527024725
1019,12210.0,150310.21523841005
1020,13853.0,212477.2494235658
1021,10002.0,120680.64166401955
1022,16209.0,1150450.8463597754
1023,16883.0,1282133.6618302476
1024,14767.0,89831.9383238547
1025,17770.0,77486.89833263261
1026,15984.0,122616.06676900643
1027,18830.0,85223.16796721728
1028,17950.0,-20337.57725998643
1029,16643.0,113484.50416250364
1030,14061.0,-108868.62580202124
1031,10226.0,69797.88675523642
1032,13266.0,14380175.841432154
1033,17873.0,112725.58759085066
1034,12760.0,298348.7347442366
1035,19646.0,-62219.77829088946
1036,15513.0,37814.69745772891
1037,17477.0,7486338.475122954
1038,15615.0,88926.59597412543
1039,17948.0,15718.427119243424
1040,13789.0,69972.30706730345
1041,18195.0,151913.7071332771
1042,10607.0,-39783.45366205438
1043,11372.0,99616.8663952481
1044,12453.0,11565.334100170992
1045,11399.0,-29379.396520411363
1046,16703.0,41264.408954009414
1047,16350.0,1055228.7329043578
1048,13193.0,143581.66062143818
1049,19411.0,100906.94417305337
1050,18944.0,-35891.271267149365
1051,15219.0,116354.11174561689
1052,13754.0,54649.99411679711
1053,10202.0,-99113.6017897455
1054,16270.0,7355348.817109608
1055,14714.0,195843.64384553442
1056,19765.0,-113732.11965627805
1057,11593.0,336235.318617404
1058,10221.0,38582.347641266184
1059,13586.0,137498.11048057047
1060,17100.0,87715.37614536984
1061,13330.0,89969.07387956022
1062,12018.0,43925.68097141315
1063,12445.0,-39465.27657820028
1064,14456.0,-54082.01855924423
1065,11174.0,-53287.09595022467
1066,15822.0,78391.1383163475
1067,13564.0,45856.13984520221
1068,19725.0,134850.54010404134
1069,10178.0,151106.90888349665
1070,15278.0,158636.1971160178
1071,19208.0,10443.546774598537
1072,19974.0,-67868.46473249258
1073,13032.0,2125551.779843928
1074,16618.0,72580.04294275213
1075,15505.0,134827.15532755968
1076,17356.0,673111.3394599112
1077,16708.0,3430513.3284401614
1078,15060.0,-41026.95887309685
1079,19372.0,147873.7322269515
1080,13321.0,-18876.71989771328
1081,10105.0,99906.06620807946
1082,15261.0,117278.95804693014
1083,18754.0,-28020.70588930114
1084,10893.0,123276.9684475644
1085,13224.0,18556158.889773402
1086,14354.0,21350.365752882557
1087,17045.0,34282.43481640029
1088,18501.0,-56281.89066789532
1089,16512.0,142450.08361331583
1090,19194.0,132678.67595405295
1091,13612.0,1455485.5376023217
1092,18613.0,37399.564235016005
1093,16830.0,-71439.51966237277
1094,11543.0,134228.7444496057
1095,19726.0,5404220.579478635
1096,17535.0,48142.464528044686
1097,14093.0,-84858.96721047023
1098,18517.0,-93870.98657594691
1099,10971.0,100381.59883010224
1100,18854.0,3158.0670810064767
1101,11244.0,31995.260278220056
1102,12281.0,9178.535098765045
1103,18903.0,1590142.8576108136
1104,18993.0,100107.82775790361
1105,11517.0,18790.44572164584
1106,19410.0,-7142.800167836947
1107,11292.0,-77027.6132198053
1108,18339.0,114232.91444882331
1109,19067.0,314326.93330908916
1110,14378.0,112698.8536527832
1111,14440.0,-99334.23173213867
1112,12844.0,1400979.2203037422
1113,11044.0,121897.9709053284
1114,19158.0,-32341.967127661454
1115,17018.0,59278.09278893145
1116,16189.0,100964.08346134936
1117,13712.0,80225.79709623358
1118,13092.0,-74618.533304248
1119,17352.0,3059509.5424606944
1120,19676.0,66570.5955624734
1121,19726.0,-39366.989839592716
1122,18757.0,67566.444556979
1123,12740.0,7427887.989501184
1124,17267.0,3783428.6812142935
1125,12832.0,104508.66476353398
1126,12645.0,-31662.58183670044
1127,14145.0,36270.84137255838
1128,17572.0,882084.5846078724
1129,17782.0,-9255.518370176433
1130,17863.0,115359.07312168228
1131,15541.0,4093.870151297655
1132,14933.0,45118.676098428434
1133,11127.0,1632892.22886639
1134,13911.0,715576.1638059241
1135,13034.0,1128288.8438189754
1136,16116.0,94335.03994417773
1137,11737.0,9466.45832166425
1138,18082.0,145259.75985755422
1139,14489.0,-28465.786110393703
1140,19906.0,77400.34831475746
1141,15388.0,540375.7305735815
1142,12139.0,65591.21988669923
1143,15970.0,107724.16181140393
1144,16521.0,133463.44798571873
1145,19553.0,-80010.0657064335
1146,12421.0,6024863.355403648
1147,15920.0,97521.24094136525
1148,10930.0,86586.45586410374
1149,13526.0,-97339.61683920468
1150,14321.0,-11197.786609007046
1151,15526.0,1370.3630047198385
1152,11959.0,8294.688518024748
1153,17119.0,11543.759579979582
1154,14234.0,105113.15430660383
1155,11205.0,-109097.53533061966
1156,12564.0,-13586.407633692259
1157,15987.0,8222261.112151696
1158,19725.0,21405.250473521417
1159,14659.0,125282.43922293046
1160,19127.0,-22725.651430247817
1161,14172.0,79105.75694039254
1162,16992.0,-18452.42380906106
1163,11690.0,466882.6606465236
1164,14853.0,-41720.15352981584
1165,15934.0,108358.51378757297
1166,13368.0,1230860.3667731595
1167,10136.0,547833.1654890336
1168,17501.0,-81311.72015140578
1169,13936.0,-51599.45705664181
1170,18177.0,85791.75754057686
1171,16329.0,-30183.623084951192
1172,14183.0,2996.8369771456346
1173,19447.0,-12161.098210251657
1174,13887.0,36248.77097306866
1175,18457.0,89303.00235086656
1176,13737.0,-55962.9746608499
1177,11724.0,4040.85518772644
1178,10059.0,98241.54449806758
1179,12043.0,39613.83711767406
1180,13932.0,44270.890212944476
1181,14126.0,433665.76112417993
1182,13481.0,687010.3241550401
1183,10830.0,41014.691469556885
1184,13056.0,153655.43389774836
1185,18953.0,-164397.08502648864
1186,15563.0,113294.57172142365
1187,13913.0,146710.01289012004
1188,14717.0,139127.06932474696
1189,10723.0,-90864.79621619335
1190,12398.0,-98200.7129819924
1191,11960.0,246989.7163144236
1192,18605.0,122700.8237063915
1193,12432.0,163567.9065794777
1194,12475.0,-47215.38037493802
1195,16304.0,97642.32905243454
1196,11750.0,-48654.30858561024
1197,17077.0,-57944.59959675977
1198,10886.0,345866.4950552285
1199,15328.0,20814.742597521283
1200,10206.0,708.4247168030124
1201,10016.0,-51986.585108033614
1202,18312.0,94387.93223613314
1203,12005.0,130370.04114681017
1204,18195.0,156738.31326291687
1205,14882.0,155821.78117765533
1206,19206.0,40836.85892676446
1207,17883.0,57382.99476868706
1208,16362.0,-5864.020334272878
1209,15636.0,1996073.6320364003
1210,17332.0,-27449.83266948932
1211,15795.0,160782542.0936259
1212,17619.0,107321.09653031803
1213,13255.0,-54908.359865918756
1214,16608.0,142255.2052641667
1215,10646.0,-7450.232288424857
1216,12165.0,6592762.359254979
1217,18757.0,118642.07869661413
1218,19408.0,34789.32894327422
1219,15497.0,78238.84288687888
1220,14057.0,74278.63353975303
1221,18846.0,-108793.32303408883
1222,18027.0,115231.0729053365
1223,12634.0,68575.19685081253
1224,18858.0,206587.53833421133
1225,19349.0,3478940.559156999
1226,13530.0,74467.93616560847
1227,12808.0,3889.3701372505166
1228,18797.0,-34781.33584017563
1229,10612.0,131969.6831894552
1230,17516.0,57386.68219430884
1231,10503.0,2376554.8735968517
1232,13244.0,13138.011509941192
1233,10619.0,95206.23563098395
1234,17965.0,45975.47170434939
1235,17717.0,157602.238707653
1236,19073.0,35723.030292723095
1237,18135.0,128622.57596145314
1238,13041.0,1884161.5805475311
1239,19489.0,1038117.2935811182
1240,19391.0,200379.51502947323
1241,15511.0,37083.74649125454
1242,15543.0,-54173.66365748644
1243,15195.0,654496.9568821478
1244,14414.0,-20911.180826386902
1245,12597.0,80970.64960783231
1246,10298.0,51571.41794238263
1247,11723.0,-11125.587892312557
1248,14422.0,133012.0127797604
1249,14237.0,144765.95462960657
1250,17970.0,902373.6421940023
1251,13623.0,123601.28448174731
1252,10700.0,49015765.281732
1253,12803.0,49891.85741160344
1254,15607.0,85645.2852323621
1255,10089.0,448838.72220559814
1256,13191.0,109841.83527158154
1257,17867.0,8106644.299058968
1258,16080.0,-66787.05367717845
1259,11132.0,23934.700595333474
1260,14342.0,149085.9927784428
1261,19665.0,-187513.5507778274
1262,19444.0,-41430.8941870695
1263,11311.0,95988.98234432982
1264,19481.0,484848.4469325901
1265,10890.0,98374.29217624827
1266,16792.0,3238.0582359132823
1267,18103.0,85503.58942330978
1268,15158.0,-14570.159455755493
1269,19890.0,42778.90689608478
1270,12541.0,2287745.426362106
1271,17257.0,73869.24317553733
1272,17038.0,8681.98955541919
1273,17887.0,1970301.9972964993
1274,17239.0,278219.8840530736
1275,11792.0,-76322.23998566647
1276,12473.0,83437.01285461336
1277,14078.0,83393.91067298967
1278,13395.0,66717.26348649221
1279,17018.0,128050.70138078718
1280,16680.0,130978.96248541912
1281,11745.0,142270.39164405642
1282,11755.0,7099446.724149747
1283,14946.0,-4084.6750811312813
1284,18059.0,-39455.141995840706
1285,11341.0,116906.00349022425
1286,10615.0,320862.4004466713
1287,14878.0,24395.344565212494
1288,17937.0,131573.44638983207
1289,14417.0,49728.853873773245
1290,12622.0,-72323.28912287322
1291,16425.0,74788.51346352533
1292,11489.0,45460.53559019719
1293,12163.0,246243.51371444343
1294,15025.0,17004.02597987326
1295,19240.0,68761.88629832957
1296,19794.0,5815787.09847091
1297,19602.0,87632.41121570626
1298,17085.0,75112.97707067546
1299,15801.0,2213378.4517304846
1300,13615.0,76031.6033687971
1301,15254.0,92956.91600854858
1302,11971.0,907818.7471531349
1303,14784.0,292923.78092733584
1304,15129.0,498321.77693569614
1305,18884.0,49655.331179201836
1306,15522.0,1820606.625884995
1307,18293.0,142304.696528577
1308,15900.0,83481.5425910009
1309,15659.0,41908.3926940735
1310,10347.0,58001.30052754516
1311,15794.0,-46316.931976061314
1312,10779.0,8386.38781739655
1313,18687.0,73878.63970024535
1314,19629.0,239893.34648586134
1315,13896.0,106460.52400447987
1316,17976.0,12109796.457964681
1317,13807.0,111635.80019168905
1318,12346.0,236932.93549898174
1319,10657.0,2192590.689065784
1320,12729.0,38542.35193354986
1321,16118.0,-59432.20978732663
1322,19250.0,40178.99701660965
1323,18948.0,7179.35148260463
1324,12198.0,49828.516018790426
1325,12209.0,106367.11784196948
1326,17280.0,2493863.954970817
1327,15491.0,132299.61470625992
1328,11904.0,-13707.824821595568
1329,13728.0,26731.10997387115
1330,14737.0,144463.5789108018
1331,10805.0,32769.60122381267
1332,13833.0,388841.84028382646
1333,12629.0,116703.55685839523
1334,13010.0,-113833.0690587014
1335,10641.0,126813.55233363016
1336,18601.0,126263.57226587366
1337,15891.0,117266.3594157463
1338,12693.0,4670368.432660484
1339,17647.0,40553.07424586313
1340,14435.0,-13475.914951689076
1341,11284.0,-102206.31993390503
1342,10100.0,320170.3390137793
1343,18844.0,9029.507723608753
1344,10124.0,77833.41613494349
1345,14414.0,47611.46597016882
1346,11032.0,31182.158415510086
1347,17441.0,7907.359571867855
1348,15057.0,17595.55600358406
1349,10669.0,862642.4459147257
1350,14600.0,34277.512198076816
1351,11076.0,104401.83184858086
1352,17999.0,49466.02341014403
1353,14624.0,122663.76333995652
1354,11474.0,115053.23420217098
1355,19459.0,12940649.208514752
1356,17632.0,-29091.651831195457
1357,19927.0,27882.584328288212
1358,12106.0,22775.321612054948
1359,15189.0,-32051.329709358048
1360,10179.0,124751.69561000913
1361,14398.0,108743114.07067953
1362,18713.0,132863.2111765975
1363,13316.0,257313.32147851516
1364,18977.0,5216637.250213962
1365,13025.0,-33355.15351171023
1366,19845.0,141016.8740673943
1367,11421.0,-49882.16439628019
1368,10503.0,900941.9284236729
1369,19648.0,125802.83916857373
1370,14080.0,1843009.982364244
1371,16197.0,91528.42934450693
1372,17110.0,58826.845178895164
1373,18796.0,33194.154886233155
1374,18210.0,151778.90630292916
1375,10823.0,5548736.888766807
1376,19004.0,34196.68380762474
1377,17511.0,1470569.226271532
1378,14230.0,-64818.58876429894
1379,18524.0,115885.41996774566
1380,15753.0,700510.7002678805
1381,13753.0,17159635.60332035
1382,18415.0,3932670.1778612966
1383,10839.0,-66094.58222985524
1384,11955.0,2543.5884801112115
1385,12623.0,50310.21632970311
1386,16945.0,-9759.998389324173
1387,17021.0,147761.30105259363
1388,15567.0,28205.360896443482
1389,11204.0,79561.06708254758
1390,18232.0,-3598.0448569015134
1391,18685.0,557730.4484580839
1392,16504.0,146606.57080530562
1393,10971.0,35562.17482093349
1394,14398.0,594836.1597495787
1395,16236.0,-76826.5258940165
1396,11998.0,28998.091215222143
1397,17123.0,305647.27569140214
1398,18671.0,-72558.77794716717
1399,16701.0,6252952.152157574
1400,17592.0,44968.072649676586
1401,13172.0,-88067.18078830931
1402,16175.0,-50561.94198350888
1403,15389.0,101426.590200837
1404,10403.0,124582.54266890232
1405,15373.0,101035.77753878478
1406,13314.0,120710.00151264807
1407,11533.0,-153000.58946994622
1408,18806.0,84786.91944153071
1409,18620.0,66526.26431950694
1410,17626.0,236583.75894040847
1411,14301.0,102807.34109611367
1412,17167.0,94461.51587202027
1413,14471.0,-76385.08878853661
1414,13428.0,150638.07325254357
1415,13265.0,100287.01670637005
1416,15397.0,558382.8034419783
1417,16818.0,98695.13717189524
1418,19234.0,12880.674597665202
1419,12735.0,76536.89817223488
1420,10922.0,31962373.36955749
1421,10728.0,361878.1242076631
1422,11700.0,114595.23495793855
1423,16274.0,20953.847093594028
1424,18812.0,2021.283492969349
1425,13329.0,-27624.807036478305
1426,15448.0,96081.73664214229
1427,15717.0,2741277.5423315857
1428,14483.0,1111994.5242873519
1429,18867.0,46056.15819646022
1430,15486.0,5955149.093063221
1431,19719.0,734718.5770710255
1432,10239.0,2274447.2313235938
1433,17322.0,124722.9662964514
1434,16251.0,112271.76455122116
1435,19167.0,66393.43085398711
1436,15371.0,521315.8710542456
1437,13779.0,109274.57243752619
1438,17335.0,24519.811670256313
1439,18137.0,75972.40404513432
1440,16833.0,62075386.63956608
1441,17011.0,64699.914466647664
1442,14085.0,-56323.51331384992
1443,11044.0,7030.830565231387
1444,15483.0,754746.5072041523
1445,11165.0,-1440.1824095845222
1446,12226.0,97399.38368987408
1447,10717.0,1231072.2167448835
1448,13783.0,-44623.94744354347
1449,14115.0,8470580.991556318
1450,16931.0,-88363.04733311734
1451,13313.0,36964.902627179865
1452,14572.0,40862.50234607677
1453,15363.0,92654.00666157855
1454,19276.0,-106003.36331307585
1455,10631.0,3631662.782139436
1456,15859.0,1363494.6856963062
1457,10113.0,1290325.149364195
1458,13520.0,46091.25666773855
1459,15668.0,128878.3112996642
1460,17209.0,-58544.9554888166
1461,17980.0,-30870.94406375941
