,0,1
878,14752.0,-1904413.4045130173
879,14422.0,3863184.8016840452
880,17155.0,-3101183.8093691524
881,15144.0,-882046.8219040594
882,11503.0,281715.0832633142
883,11832.0,624551.75417667
884,10453.0,-2457559.101749544
885,15753.0,-4537101.34713036
886,18321.0,307324.94681580545
887,10857.0,1538427.4428980215
888,10350.0,-162135.96525441945
889,12668.0,-3580049.785357021
890,18764.0,1149584.462594509
891,17004.0,1230828.1184600056
892,16579.0,2219306.9513371657
893,18826.0,4735232.91058573
894,19789.0,-412051.46280846384
895,19758.0,-5659125.371526458
896,10077.0,5173028.048198247
897,18227.0,5081734.5630886415
898,12516.0,-2116747.733835029
899,12008.0,-3344950.7758433106
900,19488.0,-1857270.5953596514
901,15858.0,-2404477.2243559994
902,18317.0,-954959.1804001698
903,18781.0,-91723.50121301573
904,12024.0,-437438.4649180957
905,18911.0,-3258654.1477882722
906,12578.0,-1138282.0656125764
907,11631.0,3562825.4879953456
908,18049.0,1698404.1551297882
909,16124.0,-2942401.485409441
910,16015.0,-1972061.4615713845
911,18208.0,193743.58318374006
912,10980.0,2166303.8628492523
913,17546.0,5512508.533660406
914,13187.0,1147296.4303652877
915,18734.0,199102.1515824731
916,13142.0,-3155920.609091805
917,19174.0,-1350007.9007259272
918,12795.0,-1980906.2922314245
919,18711.0,-1418536.166762763
920,16567.0,-4888371.472956974
921,12447.0,430611.03285347705
922,12405.0,-263111.75368306343
923,14586.0,-1019538.4474025283
924,15532.0,-3843059.489645769
925,12597.0,-1798760.1783746844
926,18019.0,-755443.6550086016
927,11826.0,1977733.5107258796
928,18678.0,-6895927.0733637195
929,13590.0,232461.30857807826
930,11024.0,-334175.06047420145
931,16861.0,110725.53097092501
932,18547.0,202463.82990042013
933,14587.0,-1679623.5159640536
934,18982.0,3233217.5770153245
935,10178.0,732562.391119881
936,11113.0,1751276.4165928073
937,10703.0,4266471.415245617
938,15254.0,-481348.76940743596
939,10020.0,-28707.611515429184
940,19713.0,-1468143.053726089
941,19873.0,-3391587.7335605957
942,19530.0,-1641619.4755013275
943,17604.0,522939.3311434844
944,11902.0,-2242312.040689493
945,14414.0,2861838.1878307927
946,18765.0,-3029248.652403655
947,11866.0,-3616042.175792656
948,10683.0,-1242252.0398669005
949,11417.0,406727.9445970817
950,15214.0,-1842394.5854392354
951,18271.0,-1228034.5661708934
952,18955.0,2278048.9830676136
953,16812.0,989030.7584386582
954,18274.0,4191066.965994119
955,18849.0,-646245.6284560985
956,18874.0,-1742039.8294541608
957,13938.0,660510.52139462
958,15593.0,4547640.514878252
959,19548.0,-980627.9657686314
960,17769.0,3077138.1428276817
961,14700.0,-2559984.6432344895
962,19983.0,-486809.1470766634
963,10218.0,3548112.5192855094
964,13526.0,2966610.952473989
965,15974.0,2600825.4738695114
966,10997.0,4124823.9835570036
967,17221.0,4650339.186712994
968,11840.0,-2151753.645290506
969,15653.0,658342.2128033176
970,16507.0,-976869.1845132512
971,12086.0,4816829.634189301
972,11818.0,2208659.6469719964
973,14977.0,-2156596.1439104597
974,16426.0,-4085875.4577433798
975,19219.0,2555567.119596485
976,19091.0,4026137.410682612
977,17662.0,-138267.16886321714
978,13006.0,-4501786.564136746
979,14020.0,1804529.2508038478
980,17477.0,-2589248.2355547315
981,10873.0,447833.85048468376
982,13376.0,15526.349419537692
983,13554.0,-1293556.6627566735
984,18627.0,-6415373.710183622
985,12239.0,-325900.05709692213
986,13100.0,1523220.2004471938
987,13441.0,-386483.88825133746
988,19445.0,-6523257.598614102
989,11524.0,-1401509.0601276571
990,12233.0,-998517.7185436812
991,14260.0,-188023.46671718147
992,15486.0,580195.9536582672
993,15417.0,1135267.8287970691
994,16934.0,646857.0754239752
995,16733.0,-2171624.2884605103
996,12404.0,6262246.488342561
997,13838.0,-461737.27994668484
998,15023.0,-1563792.523945942
999,12421.0,-1260301.426845288
1000,11359.0,1496105.5301253777
1001,13748.0,-1892269.388555283
1002,12371.0,1131562.497874628
1003,11448.0,-3719403.954786981
1004,18556.0,2110109.313956286
1005,15275.0,3117906.3807339836
1006,13241.0,386937.106311931
1007,10455.0,-3749717.2665409376
1008,18684.0,-3843073.329480506
1009,14825.0,-3409485.897616882
1010,13402.0,1022876.9358242146
1011,19697.0,841063.7254909185
1012,17195.0,905633.6817803995
1013,16846.0,4077219.9512263993
1014,14454.0,1239492.553346862
1015,19300.0,452458.9742019856
1016,14918.0,-2612028.520233068
1017,13900.0,233364.87365884104
1018,15619.0,-2546297.4001942878
1019,15195.0,1220226.545981275
1020,17368.0,900260.1291767573
1021,18155.0,-1434359.6289112857
1022,15855.0,-333121.7713625821
1023,10511.0,-2360421.402205518
1024,16455.0,2154313.9650609693
1025,18240.0,-246693.5946521599
1026,13450.0,-759173.7139850816
1027,14862.0,-201677.14697818886
1028,13069.0,3251275.264158629
1029,17377.0,2015332.810139017
1030,13247.0,801319.694715037
1031,19912.0,1422897.4296923939
1032,13002.0,-3114708.803114282
1033,18946.0,-854345.1006976711
1034,19890.0,-1035970.5933107788
1035,17752.0,-4747686.72325007
1036,18876.0,4079626.6693801815
1037,13962.0,1351472.9809562243
1038,15678.0,738457.3165992453
1039,19583.0,-639755.7659965364
1040,11930.0,1478724.094099432
1041,14536.0,-2764610.5793796303
1042,13781.0,-2587166.3708621464
1043,10047.0,232453.62481175308
1044,14022.0,1400833.536039603
1045,17832.0,2376271.7821758473
1046,15600.0,1254104.5556393396
1047,13195.0,1426673.1935721629
1048,10061.0,1723230.604276922
1049,19403.0,582507.3280188442
1050,11783.0,-844515.8138126918
1051,18592.0,1325961.764468001
1052,14823.0,1453820.6379318533
1053,19866.0,-933256.953978373
1054,10555.0,-376408.25683906174
1055,11336.0,-1243087.0476474445
1056,17813.0,2349752.0105011556
1057,12387.0,-1871050.3994954254
1058,16120.0,-3839863.717494908
1059,13690.0,-1653242.8376654338
1060,15906.0,-2546.900742382182
1061,15343.0,-2185620.20805058
1062,19744.0,-947513.5742466041
1063,15404.0,1762635.4644726282
1064,12314.0,352046.9163224066
1065,19659.0,736810.7170984492
1066,15372.0,4724574.112426792
1067,18784.0,1138192.6124191503
1068,16375.0,3212105.6049315035
1069,10409.0,3583579.1621845993
1070,13953.0,657587.5860420226
1071,12644.0,-398008.6833844399
1072,13005.0,786915.4203922824
1073,12364.0,1042753.3857257
1074,11687.0,811918.2448500607
1075,11325.0,-1521231.6064445775
1076,14154.0,-503096.400128661
1077,16576.0,2173321.7868208573
1078,18200.0,5596479.005284558
1079,16693.0,-1465246.7339867528
1080,13855.0,-374884.91799194925
1081,12582.0,-2864950.4224909646
1082,12440.0,1058525.027558063
1083,15704.0,-1491516.9833056512
1084,12468.0,-1908372.552587577
1085,17365.0,4414013.421068362
1086,19966.0,-690440.8734369766
1087,12920.0,5610652.372468894
1088,12407.0,-4933495.914170042
1089,15734.0,-630109.5505410167
1090,17492.0,2196772.1569663673
1091,19552.0,-353095.3036508337
1092,12664.0,3394170.7996440725
1093,10691.0,434903.63974651694
1094,10459.0,566420.6956431483
1095,11082.0,-398027.62671735446
1096,15263.0,-3697593.4520643335
1097,10799.0,-1273733.4920066018
1098,16057.0,701257.3329232334
1099,16909.0,-4730998.621494616
1100,19054.0,-2147763.686048236
1101,12339.0,7436101.640643
1102,11455.0,1661665.242102396
1103,16828.0,-206030.22057059675
1104,18656.0,-430976.94836015796
1105,14457.0,4262737.700470164
1106,19757.0,-1039527.0144320561
1107,16976.0,1692644.3160100582
1108,14283.0,-750021.3483430176
1109,10385.0,-1135090.5125840914
1110,15432.0,674745.8043737873
1111,17655.0,252263.77717577736
1112,15321.0,1398872.484110337
1113,11176.0,-401982.939947892
1114,19460.0,-237996.36617028603
1115,12174.0,6277485.212305812
1116,13324.0,1232102.3120054565
1117,14102.0,22385.580575870954
1118,16052.0,2391486.276951348
1119,16199.0,-1291491.6364135465
1120,15257.0,-1776334.3561462916
1121,16721.0,608744.7523258368
1122,16738.0,-1422100.0617143952
1123,16803.0,-4070753.1084867464
1124,14425.0,1518736.721243595
1125,16529.0,624298.9089313924
1126,18973.0,1779975.9155105723
1127,15395.0,3278994.1502209357
1128,14544.0,-4051188.4038120112
1129,12622.0,-34007.51657347862
1130,10334.0,-871962.6370549093
1131,11742.0,476688.3278798931
1132,16135.0,819327.9578233563
1133,17162.0,1744055.8353497193
1134,15950.0,-442845.73983906757
1135,15861.0,1330996.2922529262
1136,10314.0,-2328841.323609126
1137,12343.0,-3928149.502496139
1138,13347.0,-1239153.594466957
1139,18261.0,3623881.9612253876
1140,13748.0,715452.0221045569
1141,18386.0,-3344788.7525287797
1142,15120.0,-850862.5464944422
1143,15517.0,-1966221.3634700768
1144,11178.0,2131727.682829088
1145,19617.0,977109.6164991369
1146,15236.0,-1145183.1593602702
1147,19413.0,-1605322.5961616014
1148,10769.0,-2444676.1193362554
1149,17225.0,3943316.2118300213
1150,19089.0,2644948.255781375
1151,14805.0,1579627.8880778397
1152,18820.0,-2229927.2319845543
1153,13344.0,-260280.87007078197
1154,16549.0,2881382.8114150884
1155,18443.0,2123386.8728651996
1156,15627.0,5861405.301504621
1157,18230.0,792420.6998236424
1158,13442.0,-2621805.88062366
1159,18347.0,3470546.880658019
1160,16462.0,1800054.878610381
1161,14697.0,-3687499.2021620153
1162,11905.0,-724236.9496077733
1163,19383.0,1514555.8172236641
1164,16870.0,2208680.989217653
1165,12638.0,423487.63787027565
1166,15913.0,1004017.032283621
1167,19219.0,864325.1124977064
1168,10457.0,-2908641.82127882
1169,14793.0,-866107.6295007544
1170,13685.0,-338995.98083931097
1171,12141.0,-1961064.3725915751
1172,18885.0,1663272.2276700737
1173,14116.0,-2695044.6155642075
1174,18872.0,-1170541.8079962358
1175,18077.0,1999533.144275385
1176,10532.0,-858487.7031755286
1177,10696.0,818984.0480531565
1178,16203.0,-3199348.048857263
1179,18876.0,1197992.413808635
1180,11851.0,1021097.0149269674
1181,14030.0,2202531.1693196003
1182,16695.0,-310484.08247328724
1183,13526.0,69941.76809140673
1184,10919.0,2415715.7131985743
1185,14507.0,-240317.06607595293
1186,15622.0,-1121211.5090696502
1187,18322.0,443069.8080710124
1188,14613.0,223681.96443420398
1189,16602.0,2690109.0985594895
1190,18836.0,64781.43652841685
1191,16543.0,1023020.7656560396
1192,18766.0,291649.2000375888
1193,16352.0,2672691.6454288615
1194,18292.0,291184.08575384534
1195,14763.0,846757.323462632
1196,11123.0,-1005154.0267937618
1197,17923.0,-3883623.622616546
1198,16275.0,250504.06841120296
1199,19079.0,-925880.603564811
1200,16898.0,-4931290.352503507
1201,16409.0,-65235.03932401226
1202,18543.0,-1405830.507253715
1203,16239.0,856797.468935829
1204,12882.0,2745568.2577271624
1205,15924.0,2281397.0160479955
1206,12179.0,-4569684.712893939
1207,16708.0,614754.3523692638
1208,11435.0,7133035.893883025
1209,16070.0,1990159.702896746
1210,16390.0,-540818.6241058743
1211,16183.0,6696072.282505583
1212,11906.0,-2803385.8413068256
1213,14638.0,1474973.23177733
1214,15526.0,2351392.900349836
1215,19398.0,4281142.027893267
1216,17837.0,-2104342.3821818647
1217,11696.0,5225129.685692274
1218,17859.0,50973.961969414966
1219,10964.0,2431137.279522941
1220,19563.0,422880.6170047343
1221,17954.0,-1956859.08732478
1222,17160.0,-106314.55342250252
1223,17280.0,7024196.377416733
1224,14184.0,562269.9715265112
1225,13097.0,-2486317.330407712
1226,18799.0,70328.57975595973
1227,12752.0,1048572.7538897268
1228,18797.0,-2640594.4850064516
1229,19816.0,252026.6953741298
1230,17185.0,2767033.848415656
1231,11834.0,-377137.45955213555
1232,17165.0,1996282.754789468
1233,11708.0,2351177.095093506
1234,16631.0,-382112.44689276733
1235,17091.0,-338362.77994451305
1236,12445.0,1947711.8080110794
1237,12144.0,1630186.971011889
1238,19327.0,727188.6666335335
1239,16668.0,-946410.1053206151
1240,10877.0,-322996.9515958079
1241,11936.0,-4527672.347247552
1242,13064.0,1036834.7771573351
1243,11955.0,-3738747.5736238514
1244,19382.0,-2457278.165397685
1245,15807.0,-1763890.3496425673
1246,17706.0,1585876.3389037214
1247,15965.0,-1715078.968990268
1248,16007.0,-247125.41827565766
1249,10516.0,-262698.3903210237
1250,16673.0,-1653937.5634280557
1251,10349.0,-3635716.335632934
1252,19240.0,-1466148.9052690528
1253,10701.0,-6779817.335581285
1254,19192.0,-1654916.582710626
1255,19271.0,1927412.8456389015
1256,11439.0,2818615.2842787383
1257,16728.0,-2236978.7957089734
1258,18528.0,2340263.4115930875
1259,12529.0,3965077.0104935123
1260,11353.0,3378999.865189961
1261,12284.0,1930329.2234293686
1262,14393.0,1741531.2434574577
1263,17550.0,3496891.860941316
1264,12777.0,415602.2172528027
1265,13599.0,841496.6312962752
1266,19902.0,-1074303.4661131643
1267,18597.0,503638.0643264359
1268,11944.0,-3762703.228243022
1269,12193.0,-9839.58023302495
1270,13527.0,3081065.483931133
1271,10918.0,2178674.1203804873
1272,16582.0,-533785.5106389544
1273,12031.0,-19646.71259194472
1274,14349.0,-421448.41158552095
1275,19157.0,-3056761.5486948458
1276,18713.0,80231.21640426158
1277,18570.0,157857.34899095795
1278,11050.0,-4771955.694474616
1279,10482.0,6440055.809029714
1280,14515.0,658705.2588682148
1281,10294.0,-365346.5723075596
1282,14290.0,822066.3009460988
1283,16678.0,-1518252.2417363683
1284,10315.0,1049213.0031640872
1285,11262.0,-353828.9204899359
1286,11407.0,-1687132.2876800264
1287,15357.0,-3004876.9713343885
1288,16303.0,1774133.3225495864
1289,18694.0,3572754.6027235133
1290,17220.0,-854573.4403499869
1291,14969.0,517417.9187169145
1292,12684.0,2846044.2081361576
1293,19062.0,1913562.06194137
1294,11004.0,1670963.9851616235
1295,19135.0,1849619.4379232633
1296,15279.0,-1319826.1729205775
1297,15892.0,-1005723.2090418773
1298,19613.0,-2326286.0813730885
1299,12891.0,1746111.814107135
1300,14481.0,-1518763.4138676368
1301,11454.0,-2647922.4649978806
1302,16873.0,643273.8579359934
1303,14718.0,-3810454.5764039108
1304,14998.0,4160585.4547104035
1305,19424.0,-2873290.3714351896
1306,14932.0,-309371.27017630305
1307,14386.0,139414.5044704928
1308,13383.0,2817665.614855567
1309,13466.0,-3610569.9531937405
1310,18059.0,2576283.846554393
1311,15001.0,1567472.6733465958
1312,15510.0,-2955691.048391851
1313,10532.0,999554.2627159671
1314,18336.0,-351693.3635936477
1315,15698.0,-760987.7071704083
1316,19525.0,1372364.0011525757
1317,18465.0,4472638.609007486
1318,10097.0,-46940.266260690405
1319,19168.0,-2238870.386772132
1320,16548.0,-3362468.2995408177
1321,16754.0,-1712575.748796332
1322,12649.0,-1243858.9350423901
1323,11156.0,-3539974.0737906913
1324,13799.0,-85258.13473260851
1325,18126.0,1698750.028049241
1326,11428.0,2200721.6574464925
1327,11987.0,1775580.840829931
1328,10978.0,1491693.017609859
1329,10078.0,-533362.2637625476
1330,12165.0,1126066.8884496265
1331,19113.0,1530073.1203361852
1332,12650.0,910181.1014205976
1333,16691.0,-2032467.2897353012
1334,18526.0,-3187959.363900943
1335,15348.0,3580632.549713525
1336,17838.0,848644.0324934827
1337,11700.0,7627225.558356624
1338,11255.0,1886881.1827760919
1339,15978.0,918859.7858835125
1340,15016.0,-86547.79868676297
1341,11868.0,4293107.924209396
1342,18784.0,3402408.038094102
1343,10278.0,-2818162.3214230966
1344,14710.0,930806.4565463876
1345,16209.0,1611166.9215814923
1346,19523.0,1493897.5204747394
1347,17878.0,-542659.9983328008
1348,15178.0,4810838.255742464
1349,12003.0,-1245375.4497757645
1350,14553.0,-817695.3974584277
1351,11392.0,-3780175.2786077233
1352,19861.0,-4030860.3191153537
1353,15247.0,-198928.37185455838
1354,11495.0,-90280.99799264758
1355,19060.0,3492631.1666823346
1356,15972.0,2812267.5533084786
1357,18575.0,3125983.304913389
1358,16738.0,-422893.3698851096
1359,18141.0,-120444.2839232309
1360,14283.0,-1814708.3327057464
1361,13326.0,2828390.8761829413
1362,14146.0,-4771077.442897273
1363,16333.0,4105213.8308000746
1364,19097.0,-1324141.9927652408
1365,13488.0,697712.4608109564
1366,17595.0,-1076913.9779677617
1367,18143.0,2086922.0052157182
1368,13818.0,5071118.48845076
1369,13589.0,515977.5052638811
1370,18309.0,1539411.938487689
1371,10785.0,741585.3684863488
1372,13597.0,-53195.133365818336
1373,12829.0,780618.3454182305
1374,19677.0,752888.519420446
1375,13316.0,2170882.6870927475
1376,19478.0,727973.1371568476
1377,13712.0,267360.2321321728
1378,14559.0,2751920.7442275765
1379,16858.0,254374.26440117354
1380,13846.0,3320766.382658886
1381,12851.0,749706.9963853568
1382,15849.0,2369964.3670294364
1383,10458.0,-2981403.3135546553
1384,10881.0,-2037606.460855502
1385,15893.0,3074575.520714153
1386,16500.0,475611.92495411634
1387,10363.0,-843091.067994132
1388,17332.0,-1480122.9513409764
1389,19955.0,272020.0966198395
1390,17493.0,2091537.0488276412
1391,19421.0,-2660955.5719344686
1392,14294.0,-1221171.3390227621
1393,13384.0,869078.169213129
1394,11433.0,-1641470.7328963662
1395,15303.0,-3784594.3037962005
1396,14043.0,2417435.4594834195
1397,12921.0,-836490.1494657205
1398,13689.0,-3484812.1163277854
1399,18171.0,1491493.6467797095
1400,10657.0,-1719600.021716205
1401,12260.0,-1087492.7204761908
1402,16750.0,123635.12789186892
1403,16568.0,491786.21434918395
1404,11393.0,-2845346.818584184
1405,10208.0,782710.9338758476
1406,19545.0,2096720.954579923
1407,12078.0,789396.9673033849
1408,11075.0,2122631.014807497
1409,14797.0,-1522835.9449804258
1410,13794.0,558437.6651989066
1411,12452.0,-1065803.2207089835
1412,17642.0,-3782389.6943657245
1413,12220.0,-106878.84879083089
1414,16916.0,1597538.6358292608
1415,12165.0,1453411.5998115558
1416,14837.0,-2817655.043583307
1417,18096.0,3052090.6838633497
1418,15102.0,1405070.6542563376
1419,19386.0,64108.09454851471
1420,14400.0,4818173.847728037
1421,16009.0,357987.6138927114
1422,15625.0,2233132.8601044035
1423,16660.0,4335391.630433513
1424,10792.0,-102382.06499506388
1425,14380.0,1157273.5592849478
1426,16926.0,-2475548.1850570496
1427,13920.0,3783589.9736058116
1428,11309.0,-3697993.7377119455
1429,15278.0,-2635237.276360053
1430,10889.0,1511502.6685799519
1431,13539.0,-1776486.3397137253
1432,13288.0,-1106930.7805929454
1433,17291.0,149691.17766095698
1434,16443.0,-2515777.923153114
1435,18882.0,-548552.7413207185
1436,18157.0,2198363.589425434
1437,10809.0,-2760320.633713413
1438,15466.0,-1991754.4470120438
1439,13027.0,-1542211.2899254123
1440,13379.0,-1457361.8208794047
1441,11688.0,3398408.4844073444
1442,16100.0,4644696.263320612
1443,17839.0,1397365.4273759008
